data
2015,Ryan,Graham,QB,NIU,55,102,53.9,691,6.8,68,6,3,13,124.4
2015,Kyler,Murray,QB,OKLA,72,121,59.5,686,5.7,26,5,7,8,109.2
2015,Tyler,Harris,QB,UCF,26,61,42.6,308,5.0,36,4,2,3,100.1
2015,Tommy,Fiedler,QB,NIU,21,45,46.7,265,5.9,32,2,3,4,97.5
2015,Jordan,Davis,QB,ULL,26,41,63.4,256,6.2,47,1,0,4,123.9
2015,Jeff,Smith,WR,BC,27,82,32.9,253,3.1,39,2,3,8,59.6
2015,Coleman,Key,QB,CSU,21,44,47.7,251,5.7,49,3,3,2,104.5
2015,Brice,Ramsey,QB,UGA,21,35,60.0,249,7.1,31,1,2,3,117.8
2015,Nick,Smith,QB,WYO,27,60,45.0,245,4.1,25,2,1,6,87.0
2015,Connor,White,QB,TXST,26,47,55.3,235,5.0,29,1,2,2,95.8
2015,Nick,Fitzgerald,QB,MSST,11,14,78.6,235,16.8,49,3,0,0,290.3
2015,Hayden,Rettig,QB,RUTG,14,25,56.0,233,9.3,58,2,0,1,160.7
2015,Darius,Wade,QB,BC,21,42,50.0,232,5.5,22,2,1,4,107.4
2015,Favian,Upshaw,QB,GASO,19,48,39.6,227,4.7,28,0,5,2,58.5
2015,Kendal,Thompson,QB,UTAH,28,36,77.8,220,6.1,43,1,1,0,132.7
2015,Kavika,Johnson,QB,UTEP,27,53,50.9,218,4.1,58,3,0,5,104.2
2015,Quinten,Dormady,QB,TENN,13,22,59.1,209,9.5,49,1,0,3,153.9
2015,Darrel,Colbert,QB,SMU,15,21,71.4,203,9.7,37,1,0,3,168.3
2015,Gus,Ragland,QB,M-OH,20,29,69.0,196,6.8,19,3,0,1,159.9
2015,Reggie,Bonnafon,WR,LOU,14,24,58.3,192,8.0,40,2,1,6,144.7
2015,Tom,Flacco,QB,WMU,10,12,83.3,188,15.7,64,1,0,0,242.4
2015,Trace,McSorley,QB,PSU,20,40,50.0,185,4.6,21,2,0,1,105.4
2015,Steven,Bench,QB,USF,14,22,63.6,177,8.0,62,2,1,1,152.1
2015,Michael,Julian,QB,TOL,5,7,71.4,71,10.1,25,1,0,0,203.8
2015,Nelson,Fishback,QB,WKU,7,8,87.5,70,8.8,16,0,0,0,161.0
2015,Jalan,McClendon,QB,NCST,8,14,57.1,69,4.9,21,0,0,1,98.5
2015,Tyler,Boyd,WR,PITT,2,3,66.7,67,22.3,38,0,0,0,254.3
2015,Lynx,Hawthorne,WR,BAY,11,23,47.8,66,2.9,12,0,2,1,54.5
2015,Danny,Cameron,QB,IND,6,16,37.5,65,4.1,20,0,1,1,59.1
2015,D'Ernest,Johnson,RB,USF,2,2,100.0,63,31.5,34,2,0,0,694.6
2015,Malik,Watson,QB,SJSU,9,15,60.0,59,3.9,22,0,1,0,79.7
2015,Keller,Chryst,QB,STAN,5,9,55.6,59,6.6,20,1,0,1,147.3
2015,Jauan,Jennings,WR,TENN,1,2,50.0,58,29.0,58,1,0,0,458.6
2015,Koy,Detmer,QB,BYU,3,3,100.0,57,19.0,47,0,0,0,259.6
2015,Jesse,Kroll,WR,CMU,2,3,66.7,57,19.0,40,0,0,0,226.3
2015,Nick,Schuessler,QB,CLEM,13,23,56.5,177,7.7,38,0,1,2,112.5
2015,Clay,Holgorsen,QB,MEM,14,20,70.0,177,8.9,36,1,1,0,150.8
2015,James,Knapke,QB,BGSU,14,20,70.0,173,8.7,43,1,0,0,159.2
2015,Ross,Comis,QB,UMASS,15,21,71.4,171,8.1,45,2,0,3,171.3
2015,Zander,Diamont,QB,IND,15,31,48.4,166,5.4,28,0,0,3,93.4
2015,Connor,Mitch,QB,JMU,13,29,44.8,165,5.7,27,1,0,2,104.0
2015,Chase,Forrest,QB,CAL,10,18,55.6,162,9.0,63,1,1,1,138.4
2015,Chayce,Crouch,QB,ILL,15,34,44.1,160,4.7,27,2,1,2,97.2
2015,Jerry,Neuheisel,QB,UCLA,5,18,27.8,53,2.9,19,0,2,0,30.3
2015,Garrett,Anderson,QB,CONN,2,2,100.0,53,26.5,45,1,0,1,487.6
2015,Shane,Williams-Rhodes,WR,BSU,1,2,50.0,53,26.5,53,1,0,0,437.6
2015,Makoa,Camanse-Stevens,WR,HAW,1,2,50.0,51,25.5,51,0,0,0,264.2
2015,Dwayne,Lawson,QB,VT,3,9,33.3,51,5.7,31,0,0,0,80.9
2015,Elijah,Staley,QB,MSST,3,5,60.0,51,10.2,37,1,0,0,211.7
2015,Josh,Allen,QB,WYO,4,6,66.7,51,8.5,19,0,0,0,138.1
2015,Bentlee,Critcher,PK,APP,2,2,100.0,50,25.0,36,0,0,0,310.0
2015,Austin,Wilson,QB,SYR,4,8,50.0,49,6.1,22,1,1,1,117.7
2015,Demarcus,Ayers,WR,HOU,2,3,66.7,49,16.3,29,2,0,0,423.9
2015,Cody,Tuttle,TE,EMU,1,1,100.0,48,48.0,48,0,0,0,503.2
2015,Zach,Pascal,WR,ODU,1,1,100.0,47,47.0,47,0,0,0,494.8
2015,Shawn,White,FB,NAVY,1,1,100.0,47,47.0,47,0,0,0,494.8
2015,Nick,Scott,CB,PSU,2,2,100.0,46,23.0,32,1,0,0,458.2
2015,Austin,Grammer,QB,WES,6,9,66.7,45,5.0,15,1,1,0,123.1
2015,K.D.,Edenfield,WR,TROY,1,1,100.0,45,45.0,45,0,0,0,478.0
2015,Terry,Godwin,WR,UGA,1,1,100.0,44,44.0,44,1,0,0,799.6
2015,Phil,Mayhue,WR,MEM,1,2,50.0,44,22.0,44,1,0,0,399.8
2015,Shannon,Brooks,RB,MINN,1,1,100.0,42,42.0,42,1,0,0,782.8
2015,Frank,Nutile,QB,TEM,3,3,100.0,40,13.3,19,1,0,0,322.0
2015,Christian,McCaffrey,RB,STAN,2,3,66.7,39,13.0,28,2,0,0,395.9
2015,Russell,Bellomy,QB,UTSA,4,10,40.0,39,3.9,16,0,0,1,72.8
2015,Bralon,Addison,WR,ORE,1,2,50.0,39,19.5,39,1,0,1,378.8
2015,Kevin,Phillips,P,AUB,1,1,100.0,37,37.0,37,0,0,0,410.8
2015,Quinshad,Davis,WR,UNC,1,1,100.0,37,37.0,37,1,0,0,740.8
2015,Cameron,Birse,QB,MURR,4,4,100.0,37,9.3,13,0,0,0,177.7
2015,Austin,Allen,QB,ARK,1,3,33.3,35,11.7,35,1,0,0,241.3
2015,Joe,Hansley,WR,CSU,1,1,100.0,35,35.0,35,0,0,0,394.0
2014,Anthony,Maddie,QB,NIU,20,33,60.6,227,6.9,49,0,1,2,112.3
2014,Tago,Smith,QB,NAVY,10,14,71.4,215,15.4,67,3,1,2,256.9
2014,Zack,Greenlee,QB,UTEP,18,41,43.9,213,5.2,81,1,0,2,95.6
2014,Nate,Romine,QB,AFA,14,30,46.7,208,6.9,47,0,1,2,98.2
2014,Jeff,Lockie,QB,ORE,21,28,75.0,207,7.4,28,1,0,0,148.9
2014,Jerry,Neuheisel,QB,UCLA,26,39,66.7,194,5.0,33,2,1,3,120.2
2014,David,Ash,QB,TEX,19,34,55.9,190,5.6,28,1,0,2,112.5
2014,Evan,Crower,QB,STAN,15,27,55.6,183,6.8,32,1,0,0,124.7
2014,Brooks,Haack,QB,NWST,20,23,87.0,179,7.8,30,2,0,1,181.0
2014,Troy,Williams,QB,UTAH,23,36,63.9,176,4.9,29,0,2,6,93.8
2014,Brayle,Brown,QB,ULM,14,24,58.3,172,7.2,41,1,1,0,124.0
2014,Casey,Cochran,QB,CONN,17,31,54.8,171,5.5,24,0,1,1,94.7
2014,Josh,Greer,QB,UNT,24,50,48.0,171,3.4,23,0,2,4,68.7
2015,Dontreal,Pruitt,QB,TROY,20,31,64.5,160,5.2,22,0,2,6,95.0
2015,Ford,Childress,QB,FRES,19,34,55.9,159,4.7,29,2,2,2,102.8
2015,Devin,Powell,QB,NICH,16,36,44.4,157,4.4,28,1,0,1,90.2
2015,Tra'Von,Chapman,QB,AKR,10,35,28.6,157,4.5,53,1,1,4,70.0
2015,Foster,Sawyer,QB,SFA,11,27,40.7,155,5.7,44,2,3,3,91.2
2015,Faton,Bauta,QB,CSU,15,33,45.5,154,4.7,29,0,4,1,60.4
2015,Nate,Romine,QB,AFA,7,18,38.9,143,7.9,36,2,1,0,131.2
2015,Ryan,Higgins,QB,LT,15,25,60.0,138,5.5,22,1,3,1,95.6
2015,Beau,Hoge,QB,BYU,10,17,58.8,137,8.1,47,1,1,1,134.2
2015,Kyle,Pohl,QB,AKR,11,27,40.7,135,5.0,42,0,0,1,82.7
2015,Laquon,Treadwell,WR,MISS,3,3,100.0,134,44.7,68,1,0,0,585.2
2015,Tyler,O'Connor,QB,MSU,13,24,54.2,133,5.5,36,2,1,2,119.9
2015,Tevaun,Smith,WR,IOWA,1,1,100.0,21,21.0,21,0,0,0,276.4
2015,Keaton,Perry,QB,KU,2,6,33.3,20,3.3,19,1,1,0,83.0
2015,Tony,James,CB,TCU,1,1,100.0,20,20.0,20,0,0,0,268.0
2015,Austin,Hays,WR,OKST,1,1,100.0,19,19.0,19,1,0,0,589.6
2015,K.J.,Brent,WR,WAKE,1,1,100.0,19,19.0,19,0,0,0,259.6
2015,Linell,Bonner,WR,HOU,1,1,100.0,18,18.0,18,0,0,0,251.2
2015,Nic,Shimonek,QB,TTU,1,2,50.0,18,9.0,18,0,0,0,125.6
2015,KaVontae,Turpin,WR,TCU,1,2,50.0,18,9.0,18,0,0,0,125.6
2015,Brandon,Wimbush,QB,ND,3,5,60.0,17,3.4,9,0,0,1,88.6
2015,Donnel,Pumphrey,RB,SDSU,1,1,100.0,16,16.0,16,1,0,0,564.4
2015,K.J.,Maye,WR,MINN,1,1,100.0,16,16.0,16,0,0,0,234.4
2015,Mitchell,Paige,WR,IND,1,2,50.0,16,8.0,16,0,0,0,117.2
2015,Torii,Hunter,WR,ND,1,3,33.3,35,11.7,35,0,0,0,131.3
2015,Deon,Cain,WR,CLEM,1,1,100.0,35,35.0,35,0,0,0,394.0
2015,Demry,Croft,QB,MINN,7,17,41.2,34,2.0,16,0,0,3,58.0
2015,Zay,Jones,WR,ECU,1,1,100.0,34,34.0,34,0,0,1,385.6
2015,Connor,Brewer,QB,UVA,4,8,50.0,34,4.3,14,0,1,1,60.7
2015,Fred,Ross,WR,MSST,1,1,100.0,34,34.0,34,0,0,0,385.6
2015,Tyler,Williams,WR,AFA,1,1,100.0,33,33.0,33,0,0,0,377.2
2015,Geno,Lewis,WR,OKLA,1,2,50.0,32,16.0,32,1,0,0,349.4
2015,Tyler,Wiegers,QB,IOWA,3,4,75.0,32,8.0,22,0,0,1,142.2
2014,Jordan,Gehrke,QB,COLO,20,44,45.5,170,3.9,21,0,0,4,77.9
2014,Luke,Rubenzer,S,CAL,12,21,57.1,166,7.9,60,2,3,2,126.4
2014,Greg,Hankerson,QB,FAU,23,48,47.9,163,3.4,16,1,0,6,83.3
2014,Jeff,Lindquist,TE,WASH,10,30,33.3,162,5.4,91,1,0,1,89.7
2014,Ryan,Finley,QB,NCST,12,27,44.4,161,6.0,43,2,1,2,111.6
2014,Tyler,Stehling,QB,RICE,12,19,63.2,159,8.4,53,1,0,1,150.8
2014,Neal,Burcham,QB,SMU,27,48,56.3,158,3.3,35,0,2,6,75.6
2014,Kolney,Cassel,QB,SAC,15,37,40.5,156,4.2,33,1,0,6,84.9
2014,Trey,Anderson,QB,FIU,11,18,61.1,155,8.6,39,1,0,1,151.8
2014,Damian,Williams,QB,MSST,14,23,60.9,155,6.7,44,3,0,2,160.5
2014,Austin,Allen,QB,ARK,8,16,50.0,153,9.6,33,0,1,2,117.8
2014,Cody,Callaway,QB,BGSU,12,26,46.2,153,5.9,32,1,1,5,100.6
2014,Jesse,Scroggins,QB,ARIZ,7,18,38.9,152,8.4,69,1,1,2,117.0
2014,Tyler,O'Connor,QB,MSU,12,16,75.0,151,9.4,33,2,1,0,183.0
2014,Dwight,Macon,WR,TOL,9,14,64.3,150,10.7,69,1,0,3,177.9
2014,Tony,Daniel,QB,BUFF,9,15,60.0,149,9.9,33,2,1,0,174.1
2014,Tim,Byerly,QB,GT,9,13,69.2,148,11.4,30,1,0,1,190.2
2014,Nick,Bawden,FB,SDSU,13,38,34.2,147,3.9,43,1,2,3,64.9
2014,Luke,Del,QB,FLA,8,18,44.4,141,7.8,52,0,0,0,110.2
2014,Nick,Stevens,QB,CSU,15,25,60.0,136,5.4,36,1,0,1,118.9
2014,Matt,Joeckel,QB,TCU,12,21,57.1,134,6.4,25,2,1,0,132.6
2014,Taylor,Graham,QB,HAW,12,22,54.5,133,6.0,22,1,1,1,111.2
2015,Trey,Anderson,QB,FIU,5,20,25.0,132,6.6,79,1,0,1,96.9
2015,Deondre,Ford,QB,KU,11,23,47.8,132,5.7,33,0,1,2,87.3
2015,Adam,Schulz,QB,HOU,7,13,53.8,129,9.9,49,0,0,0,137.2
2015,Jalen,Greene,WR,USC,3,4,75.0,127,31.8,75,1,0,0,424.2
2015,K.J.,Carta-Samuels,QB,WASH,10,24,41.7,124,5.2,33,0,1,2,76.7
2015,William,Crest,QB,WVU,11,25,44.0,124,5.0,45,0,1,1,77.7
2015,Jordan,Gehrke,QB,COLO,12,24,50.0,116,4.8,23,1,1,4,96.0
2015,Daxx,Garman,QB,MD,6,18,33.3,115,6.4,46,1,1,5,94.2
2015,Thomas,Stuart,QB,BSU,12,18,66.7,114,6.3,37,1,0,5,138.2
2015,Max,Browne,QB,USC,8,12,66.7,113,9.4,35,0,0,0,145.8
2015,Chad,Voytik,QB,ARST,16,24,66.7,112,4.7,55,1,1,4,111.3
2015,Tyler,Matthews,QB,USM,5,7,71.4,112,16.0,47,1,0,1,253.0
2015,J.P.,Caruso,QB,APP,8,12,66.7,109,9.1,37,2,0,0,198.0
2015,Dallas,Davis,QB,USA,11,23,47.8,108,4.7,40,1,1,8,92.9
2015,Brian,Williams,WR,ULM,5,10,50.0,101,10.1,48,3,1,2,213.8
2015,Josh,Greer,QB,UNT,8,23,34.8,97,4.2,24,0,2,1,52.8
2015,Ryan,Buchanan,QB,MISS,8,13,61.5,96,7.4,31,2,1,0,159.0
2015,Taylor,Alie,QB,ORE,6,14,42.9,96,6.9,43,1,0,1,124.0
2015,Matthew,Jordan,QB,GT,5,9,55.6,94,10.4,35,1,1,2,157.7
2015,Shane,Cockerille,LB,MD,11,23,47.8,82,3.6,19,0,0,1,77.8
2015,Devante,Kincade,QB,GRAM,9,15,60.0,79,5.3,16,1,0,1,126.2
2015,Xavier,Jones,RB,SMU,2,2,100.0,79,39.5,40,2,0,0,761.8
2015,Nacarius,Fant,WR,WKU,2,3,66.7,76,25.3,69,2,0,0,499.5
2015,Ryan,Burbrink,WR,BGSU,1,3,33.3,16,5.3,16,0,0,0,78.1
2015,Luke,Wright,QB,UK,1,3,33.3,16,5.3,16,0,0,1,78.1
2015,Damion,Terry,QB,MSU,2,7,28.6,15,2.1,13,0,0,1,46.6
2015,Olamide,Zaccheaus,WR,UVA,1,1,100.0,15,15.0,15,1,0,0,556.0
2015,Remington,Peck,DL,BYU,1,1,100.0,15,15.0,15,1,0,0,556.0
2015,Isaiah,Ford,WR,VT,1,2,50.0,14,7.0,14,0,0,0,108.8
2015,Tyrell,Goodman,WR,AKR,1,1,100.0,14,14.0,14,1,0,0,547.6
2015,Sam,Rogers,FB,VT,1,2,50.0,13,6.5,13,0,0,0,104.6
2015,Nelson,Spruce,WR,COLO,1,4,25.0,12,3.0,12,0,0,0,50.2
2015,Matt,Alviti,QB,NW,1,3,33.3,12,4.0,12,0,0,1,66.9
2015,Luke,Turner,RB,RICE,2,3,66.7,12,4.0,8,1,0,0,210.3
2015,Ryan,Winslow,P,PITT,1,1,100.0,12,12.0,12,0,0,0,200.8
2015,Damon,Mitchell,RB,ARK,1,1,100.0,11,11.0,11,0,0,0,192.4
2015,Vic,Enwere,RB,CAL,1,1,100.0,11,11.0,11,0,0,0,192.4
2015,Ryan,Switzer,WR,UNC,1,2,50.0,11,5.5,11,0,0,0,96.2
2015,Nate,German,QB,RICE,1,2,50.0,11,5.5,11,0,0,0,96.2
2015,Pharoh,Cooper,WR,SC,2,5,40.0,11,2.2,17,1,0,1,124.5
2015,Drew,Eckels,QB,WKU,1,1,100.0,10,10.0,10,0,0,1,184.0
2015,Josh,Grady,QB,FLA,2,3,66.7,10,3.3,7,0,0,0,94.7
2015,A.J.,Cole,P,NCST,1,1,100.0,9,9.0,9,0,0,0,175.6
2015,Gunnar,Holcombe,QB,UTM,1,3,33.3,9,3.0,9,0,1,0,-8.1
2015,J.D.,McKissic,WR,ARST,1,1,100.0,9,9.0,9,0,0,0,175.6
2015,Tyrell,Clay,RB,UTSA,1,1,100.0,31,31.0,31,0,0,0,360.4
2015,Andy,Teasdall,P,CLEM,2,2,100.0,30,15.0,31,0,0,0,226.0
2015,Hyleck,Foster,RB,MRSH,1,1,100.0,30,30.0,30,0,0,0,352.0
2015,Price,Wilson,QB,LT,1,3,33.3,30,10.0,30,0,0,0,117.3
2015,Brandon,Presley,WR,UNLV,1,1,100.0,30,30.0,30,0,0,0,352.0
2015,Tago,Smith,QB,NAVY,2,3,66.7,30,10.0,24,1,1,0,194.0
2015,Shaun,Nixon,RB,TCU,1,1,100.0,29,29.0,29,1,0,0,673.6
2015,Tra,Carson,RB,TA&M,1,2,50.0,28,14.0,28,0,0,0,167.6
2015,Tyler,Sarrazin,P,USM,2,3,66.7,28,9.3,22,1,0,0,255.1
2015,Matt,Haack,P,ASU,1,1,100.0,27,27.0,27,0,0,0,326.8
2015,J.J.,Cosentino,QB,FSU,5,10,50.0,27,2.7,12,0,0,2,72.7
2015,Thomas,Sperbeck,WR,BSU,2,4,50.0,27,6.8,23,1,0,0,189.2
2015,Kelly,Bryant,QB,CLEM,7,9,77.8,27,3.0,10,0,1,0,80.8
2015,Marvin,Hall,WR,WASH,1,1,100.0,27,27.0,27,1,0,0,656.8
2015,Holden,Kramer,P,ISU,2,2,100.0,26,13.0,21,0,0,0,209.2
2015,Kelvin,White,TE,ARMY,1,5,20.0,26,5.2,26,0,0,0,63.7
2015,Wade,Freebeck,QB,VAN,2,6,33.3,26,4.3,17,0,1,0,36.4
2015,Herb,Waters,WR,MIAMI,1,1,100.0,26,26.0,26,0,0,0,318.4
2015,Cayleb,Jones,WR,ARIZ,1,1,100.0,25,25.0,25,0,0,0,310.0
2015,Joe,Walker,RB,ARMY,1,1,100.0,25,25.0,25,0,0,0,310.0
2015,John,Christopher,WR,TEM,1,3,33.3,25,8.3,25,0,0,0,103.3
2014,Shane,Morris,QB,MICH,14,40,35.0,128,3.2,26,0,3,1,46.9
2014,Devante,Kincade,QB,GRAM,16,20,80.0,127,6.4,31,1,0,0,149.8
2014,Brogan,Roback,QB,EMU,21,41,51.2,125,3.0,31,0,0,2,76.8
2014,Matt,McIntosh,QB,SIU,14,23,60.9,122,5.3,39,1,0,0,119.8
2014,Andrew,Allen,QB,LAM,10,16,62.5,120,7.5,53,0,1,1,113.0
2015,Jalen,Robinette,WR,AFA,2,3,66.7,76,25.3,56,2,0,0,499.5
2015,Courtland,Sutton,WR,SMU,2,2,100.0,75,37.5,45,0,0,0,415.0
2015,Wilton,Speight,QB,MICH,9,25,36.0,73,2.9,13,1,1,0,65.7
2015,Damion,Hobbs,QB,USU,4,5,80.0,73,14.6,34,1,0,0,268.6
2015,Jakeem,Grant,WR,TTU,1,1,100.0,72,72.0,72,1,0,0,1034.8
2015,Michael,Scarnecchia,QB,SC,1,1,100.0,9,9.0,9,0,0,0,175.6
2015,Bilal,Marshall,WR,PUR,1,1,100.0,9,9.0,9,0,0,0,175.6
2015,Teddy,Ruben,WR,TROY,1,1,100.0,9,9.0,9,0,0,0,175.6
2015,Taylor,Cornelius,QB,OKST,2,5,40.0,8,1.6,5,0,0,2,53.4
2015,D.J.,Vinson,WR,USA,1,1,100.0,7,7.0,7,0,0,0,158.8
2015,Gerald,Everett,TE,USA,1,1,100.0,7,7.0,7,1,0,0,488.8
2015,Lloyd,Mills,WR,SDSU,1,1,100.0,7,7.0,7,1,0,0,488.8
2015,Johnny,Townsend,P,FLA,1,2,50.0,7,3.5,7,0,1,1,-20.6
2015,Chris,Carson,RB,OKST,1,1,100.0,7,7.0,7,0,0,0,158.8
2015,Carlos,Harris,WR,UNT,1,1,100.0,6,6.0,6,1,0,0,480.4
2015,Alec,Morris,QB,UNT,1,1,100.0,6,6.0,6,0,0,0,150.4
2015,Jake,Hall,QB,UCLA,1,1,100.0,5,5.0,5,0,0,0,142.0
2015,Janarion,Grant,WR,RUTG,1,1,100.0,5,5.0,5,1,0,0,472.0
2015,Chris,Qualls,P,ULM,1,1,100.0,5,5.0,5,0,0,0,142.0
2015,Eric,Keena,P,UNT,1,1,100.0,4,4.0,4,0,0,0,133.6
2015,Deontae,Cooper,RB,SJSU,1,1,100.0,4,4.0,4,0,0,0,133.6
2015,Glenn,Gronkowski,FB,KSU,1,2,50.0,4,2.0,4,1,0,1,231.8
2015,,,not found,UNKWN,0,3,.0,0,.0,0,0,0,0,.0
2015,Jabrill,Peppers,S,MICH,0,1,.0,0,.0,0,0,0,1,.0
2015,Joey,Mangili,P,UNC,0,1,.0,0,.0,0,0,0,0,.0
2015,Caleb,Henderson,QB,MD,0,1,.0,0,.0,0,0,0,0,.0
2015,Shaun,Wilson,RB,DUKE,0,1,.0,0,.0,0,0,1,0,-200.0
2015,Nicodem,Pierre,RB,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Cameron,Johnston,P,OSU,0,1,.0,0,.0,0,0,0,0,.0
2015,Will,Monday,P,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Anthony,Nash,WR,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Jamal,Turner,WR,NEB,0,1,.0,0,.0,0,0,0,0,.0
2015,D.J.,Moore,WR,MD,0,1,.0,0,.0,0,0,0,0,.0
2015,Sam,Bergen,FB,RUTG,1,1,100.0,0,.0,0,0,0,0,100.0
2015,Gehrig,Dieter,WR,ALA,0,2,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,Tony,Daniel,QB,BUFF,3,5,60.0,25,5.0,16,0,1,0,62.0
2015,Nick,Patti,QB,UCF,4,8,50.0,25,3.1,10,0,0,0,76.3
2015,Devontae,Booker,RB,UTAH,1,1,100.0,25,25.0,25,1,0,0,640.0
2015,Brayle,Brown,QB,ULM,3,11,27.3,25,2.3,17,0,0,2,46.4
2015,Johnny,Jefferson,RB,BAY,1,4,25.0,24,6.0,24,0,0,0,75.4
2015,Tres,Houston,WR,ARST,1,3,33.3,24,8.0,24,0,0,0,100.5
2015,Alvin,Kamara,RB,TENN,1,1,100.0,24,24.0,24,0,0,0,301.6
2015,Tim,Byerly,QB,GT,1,1,100.0,23,23.0,23,0,0,0,293.2
2015,Corey,Davis,WR,WMU,1,1,100.0,22,22.0,22,0,0,0,284.8
2015,Mike,Fafaul,QB,UCLA,2,2,100.0,21,10.5,15,0,0,0,188.2
2015,Aaron,Banks,QB,PUR,1,1,100.0,4,4.0,4,0,0,0,133.6
2015,David,Dudeck,WR,BC,1,1,100.0,3,3.0,3,0,0,0,125.2
2015,Braxton,Miller,WR,OSU,1,1,100.0,3,3.0,3,0,0,0,125.2
2015,Devin,Chafin,RB,BAY,1,2,50.0,3,1.5,3,0,0,0,62.6
2015,Jonathan,Giles,WR,TTU,1,1,100.0,3,3.0,3,0,0,0,125.2
2015,Antonio,Callaway,WR,FLA,1,1,100.0,2,2.0,2,1,0,0,446.8
2015,Nolan,Genovese,QB,MTSU,1,1,100.0,2,2.0,2,0,0,0,116.8
2015,Cody,Thomas,QB,OKLA,1,3,33.3,1,.3,1,0,0,0,36.1
2015,Tion,Green,RB,CIN,1,1,100.0,1,1.0,1,1,0,0,438.4
2015,Marvin,Shinn,WR,USA,0,1,.0,0,.0,0,0,0,0,.0
2015,Josh,Magee,WR,USA,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,2,.0,0,.0,0,0,0,0,.0
2015,Jason,Smith,WR,AUB,0,2,.0,0,.0,0,0,1,0,-100.0
2015,Devin,Lucien,WR,ASU,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,Anthony,Wales,RB,WKU,0,1,.0,0,.0,0,0,0,0,.0
2015,Devin,Lewis,WR,UCLA,0,1,.0,0,.0,0,0,0,0,.0
2015,Ryan,Rodwell,P,GT,0,1,.0,0,.0,0,0,0,0,.0
2015,Tim,Crawley,WR,SJSU,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,2,.0,0,.0,0,0,0,0,.0
2015,Brad,Stewart,WR,GT,0,1,.0,0,.0,0,0,1,0,-200.0
2015,Jabrill,Peppers,S,MICH,0,1,.0,0,.0,0,0,0,1,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,Teldrick,Morgan,WR,MD,0,1,.0,0,.0,0,0,1,1,-200.0
2015,Rayvean,Moore,WR,NMSU,0,2,.0,0,.0,0,0,0,0,.0
2015,Zack,Rogers,P,UNM,0,1,.0,0,.0,0,0,0,0,.0
2015,David,Anaya,RB,UNM,0,1,.0,0,.0,0,0,0,0,.0
2015,Richard,McQuarley,RB,UNM,0,1,.0,0,.0,0,0,0,0,.0
2015,Dontae,Strickland,RB,SYR,0,1,.0,0,.0,0,0,0,0,.0
2015,Sean,Avant,WR,SYR,0,1,.0,0,.0,0,0,0,0,.0
2015,Nyheim,Hines,RB,NCST,0,1,.0,0,.0,0,0,0,1,.0
2015,Zach,Wright,WR,RICE,0,1,.0,0,.0,0,0,0,0,.0
2015,Terrel,Hunt,QB,SYR,0,2,.0,0,.0,0,0,1,0,-100.0
2015,Logan,Piper,P,HOU,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,Taquan,Mizzell,RB,UVA,0,1,.0,0,.0,0,0,0,0,.0
2015,Emanuel,Byrd,TE,MRSH,0,1,.0,0,.0,0,0,0,0,.0
2015,Cam,Serigne,TE,WAKE,0,2,.0,0,.0,0,0,1,0,-100.0
2015,Tabari,Hines,WR,WAKE,0,1,.0,0,.0,0,0,1,0,-200.0
2015,Alvonta,Jenkins,WR,M-OH,0,2,.0,0,.0,0,0,0,0,.0
2015,Brendan,Cope,WR,OHIO,0,1,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,2,.0,0,.0,0,0,0,0,.0
2015,,,not found,UNKWN,0,1,.0,0,.0,0,0,0,0,.0
2015,Jack,Rhoades,WR,TXST,0,1,.0,0,.0,0,0,0,0,.0
2015,-,Team,ATH,BSU,0,2,.0,0,.0,0,0,0,0,.0
2015,Nicodem,Pierre,RB,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Shaun,Wilson,RB,DUKE,0,1,.0,0,.0,0,0,1,0,-200.0
2015,Kareem,Coles,QB,DUQ,0,1,.0,0,.0,0,0,0,0,.0
2015,Anthony,Nash,WR,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Will,Monday,P,DUKE,0,1,.0,0,.0,0,0,0,0,.0
2015,Chad,President,QB,TLSA,0,3,.0,0,.0,0,0,0,1,.0
2015,Conner,Floyd,WR,TLSA,0,1,.0,0,.0,0,0,0,0,.0
2015,Jaydon,Mickens,WR,WASH,0,1,.0,0,.0,0,0,0,0,.0
2015,Gabe,Myles,WR,MSST,0,1,.0,0,.0,0,0,0,0,.0
2015,Troy,Hawthorne,DB,UNLV,0,1,.0,0,.0,0,0,0,0,.0
