data
2004,Biren,Ealy,WR,HOU,7,143,20.4,33,1
2004,Ross,Dickerson,WR,HAW,15,143,9.5,31,1
2004,Jimmy,Labita,WR,IDHO,13,143,11.0,28,1
2004,Dustin,Dunning,TE,VAN,14,143,10.2,24,1
2004,Patrick,Higgins,WR,ARST,10,143,14.3,42,1
2004,Tony,Gonzalez,WR,BC,10,142,14.2,30,1
2004,Ben,Hall,TE,CLEM,9,142,15.8,56,1
2004,Boone,Stutz,TE,TA&M,11,142,12.9,28,1
2004,Justin,Riley,WR,OHIO,12,140,11.7,19,1
2004,Anthony,Russo,WR,WASH,11,139,12.6,29,1
2004,Joseph,Doss,RB,MEM,13,139,10.7,58,0
2004,Naufahu,Tahi,RB,BYU,16,139,8.7,38,1
2004,Clark,Green,RB,KU,16,138,8.6,49,0
2004,Brandon,Myles,WR,WVU,6,138,23.0,57,2
2004,John,Doucette,TE,MEM,11,137,12.5,42,3
2004,Adell,Givens,RB,BALL,13,137,10.5,47,1
2004,Tory,Humphrey,TE,CMU,8,137,17.1,36,0
2004,Trovon,Riley,RB,WMU,20,137,6.9,38,1
2004,Rafael,Little,RB,UK,12,136,11.3,52,1
2004,T.A.,McLendon,RB,NCST,11,136,12.4,46,1
2004,Dwight,Lindon,RB,ULL,20,136,6.8,16,0
2004,Ade,Adeyemo,WR,ILL,9,135,15.0,39,0
2004,Chad,Schroeder,WR,TA&M,4,135,33.8,49,2
2004,Marco,Nelson,RB,STAN,5,135,27.0,66,1
2004,Will,Franklin,WR,MIZ,5,134,26.8,46,1
2004,Kris,Kasparek,TE,AKR,11,134,12.2,40,1
2004,Sam,Dudley,TE,UAB,12,133,11.1,21,1
2004,Deon,Anderson,FB,CONN,14,133,9.5,37,0
2004,Willie,Foster,WR,RUTG,11,133,12.1,26,1
2004,Chris,Rudanovic,TE,RUTG,12,133,11.1,27,2
2004,J.D.,Runnels,RB,OKLA,14,133,9.5,23,1
2004,Darnell,Stephens,RB,AFA,6,133,22.2,35,2
2004,Brandon,McLean,WR,CONN,14,132,9.4,33,2
2004,West,Keliikipi,RB,HAW,17,131,7.7,26,0
2004,Chris,Cox,TE,WYO,9,130,14.4,41,1
2004,Floyd,Smith,WR,ULM,19,179,9.4,29,1
2004,Ryan,Hamby,TE,OSU,16,178,11.1,29,1
2004,Ryan,Gilbert,RB,HOU,16,178,11.1,44,2
2004,Aaron,Alexander,WR,MSU,15,178,11.9,36,0
2004,Jonathan,Orr,WR,WIS,13,177,13.6,43,3
2004,Brian,Sparks,WR,CONN,20,176,8.8,20,3
2004,Joe,Bain,WR,USF,8,176,22.0,53,1
2004,Damien,Nash,RB,MIZ,25,176,7.0,43,1
2004,Perry,McDaniel,WR,HOU,19,176,9.3,41,0
2004,Joe,Deifel,TE,MRSH,17,176,10.4,30,1
2004,Dennis,Pitta,TE,BYU,17,176,10.4,21,2
2004,Pedro,Holiday,WR,MTSU,16,176,11.0,36,1
2004,DeCori,Birmingham,RB,ARK,17,175,10.3,34,1
2004,Curtis,Brown,RB,BYU,27,175,6.5,16,0
2004,Derick,Ross,WR,CIN,12,173,14.4,42,1
2004,Kevin,Marion,WR,WAKE,14,172,12.3,30,1
2004,Kalvin,McRae,RB,OHIO,13,172,13.2,39,2
2004,Doug,Jones,FB,CIN,21,201,9.6,30,4
2004,Chris,Davis,WR,DUKE,15,199,13.3,53,2
2004,Tim,Brown,RB,TEM,33,199,6.0,26,1
2004,Andrea,Gause,WR,SC,12,199,16.6,54,1
2004,Paris,Hamilton,WR,MINN,4,198,49.5,82,2
2004,Dontrell,Moore,RB,UNM,27,198,7.3,24,1
2004,Chrisean,Christopher,WR,BSU,13,197,15.2,46,0
2004,Jackie,Chambers,WR,USF,14,197,14.1,38,2
2004,Kejuan,Jones,RB,OKLA,22,196,8.9,25,0
2004,Tavarious,Davis,WR,MEM,19,196,10.3,32,1
2004,Erick,Franklin,WR,LT,13,196,15.1,66,2
2004,Brad,Ekwerekwu,WR,MIZ,22,195,8.9,35,0
2004,Jeremy,Lawson,WR,NMSU,16,194,12.1,37,2
2004,Isaac,Smolko,TE,PSU,21,192,9.1,20,2
2004,Matthew,Thomas,WR,SC,12,192,16.0,34,1
2004,Mike,Walker,WR,UCF,9,191,21.2,70,1
2004,Trevor,Brackett,WR,NEV,13,191,14.7,38,0
2004,J.B.,Garris,WR,USF,9,129,14.3,36,0
2004,Brandon,White,WR,WIS,17,171,10.1,23,0
2004,Jonathan,Makonnen,WR,CAL,15,170,11.3,17,1
2004,Charles,Newton,RB,KENT,12,170,14.2,31,2
2004,Silas,Daniels,WR,AUB,9,169,18.8,87,1
2004,Gerad,Parker,WR,UK,15,168,11.2,26,0
2004,Bryan,Williamson,WR,BALL,21,168,8.0,36,2
2004,Miquelle,Henderson,WR,WVU,18,168,9.3,28,1
2004,Harold,Taylor,RB,HOU,16,166,10.4,49,1
2004,Marcus,Perez,WR,NIU,10,166,16.6,44,0
2004,Obed,Cetoute,WR,CMU,13,166,12.8,25,0
2004,Corey,Dryden,WR,NAVY,7,165,23.6,61,1
2004,Jason,Brown,WR,AFA,9,164,18.2,45,1
2004,Mike,Falco,WR,RICE,7,163,23.3,34,1
2004,Courtney,Lewis,RB,TA&M,12,163,13.6,34,2
2004,Dave,Kurzen,TE,CMU,15,163,10.9,20,1
2004,Carl,Davis,WR,TULN,14,163,11.6,25,3
2004,Cameron,Bobb,WR,KENT,16,162,10.1,27,1
2004,David,Kirtman,RB,USC,19,161,8.5,26,1
2004,Jacob,Tamme,TE,UK,16,161,10.1,20,2
2004,Kris,Holstege,RB,AFA,10,161,16.1,40,1
2004,Dan,Burks,RB,UAB,15,160,10.7,71,0
2004,Lorenzo,Booker,RB,FSU,24,160,6.7,25,0
2004,Daniel,Coats,TE,BYU,13,160,12.3,26,0
2004,Isaiah,Fluellen,CB,NEB,9,158,17.6,45,2
2004,Tyler,Ecker,TE,MICH,17,157,9.2,31,2
2004,Cory,Anderson,FB,TENN,17,157,9.2,18,2
2004,Mike,Duren,WR,COLO,22,156,7.1,28,0
2004,Sterling,Hicks,WR,NCST,11,156,14.2,57,1
2004,Anthony,Pudewell,TE,NEV,13,156,12.0,32,0
2004,Milan,Moses,WR,ISU,14,155,11.1,42,0
2004,Michael,Bush,RB,LOU,11,155,14.1,41,0
2004,Stephen,Cucci,TE,HOU,12,155,12.9,22,0
2004,Tom,Santi,TE,UVA,13,155,11.9,46,0
2004,Gary,Vincent,WR,ARST,10,155,15.5,34,0
2004,Jemalle,Cornelius,WR,FLA,12,154,12.8,48,3
2004,Marty,Martin,WR,WSU,15,154,10.3,25,1
2004,Ryan,Simonak,WR,RICE,13,153,11.8,22,0
2004,Terrance,Phillips,WR,PSU,9,153,17.0,33,1
2004,Carnell,Williams,RB,AUB,21,152,7.2,57,1
2004,Matt,Rivera,RB,FRES,17,152,8.9,44,2
2004,Richard,Hall,RB,CIN,25,152,6.1,19,1
2004,Cam,Colvin,WR,ORE,14,191,13.6,52,2
2004,Casey,Miranda,WR,SJSU,11,189,17.2,39,1
2004,Curtis,Baham,WR,CLEM,16,188,11.8,24,2
2004,Ahmad,Bradshaw,RB,MRSH,14,187,13.4,75,2
2004,Mark,Rubin,S,PSU,16,187,11.7,20,0
2004,Willie,Reid,WR,FSU,15,186,12.4,35,1
2004,DJ,Hall,WR,ALA,17,186,10.9,23,1
2004,Johnnie,Mack,RB,TTU,26,186,7.2,30,3
2004,Mario,Pratcher,WR,MEM,15,185,12.3,54,0
2004,Mason,Denham,RB,ULM,27,185,6.9,22,0
2004,Tim,Massaquoi,TE,MICH,18,184,10.2,24,0
2004,Jon,Hamlett,TE,UNC,14,184,13.1,36,1
2004,David,Lewis,WR,IND,17,183,10.8,35,0
2004,Mark,Kornfeld,WR,ILL,14,183,13.1,30,0
2004,Anthony,Sherrell,RB,EMU,20,183,9.2,33,1
2004,Jared,Mazzetta,TE,VT,14,182,13.0,22,1
2004,Michael,Freund,TE,UNLV,13,182,14.0,35,0
2004,Joseph,Kowalewski,TE,SYR,14,181,12.9,28,0
2004,Matt,Forte,RB,TULN,20,180,9.0,47,2
2004,Cedric,Houston,RB,TENN,16,180,11.3,56,1
2004,Anthony,Gonzalez,WR,OSU,8,179,22.4,68,2
2004,Raymond,Kirkley,RB,PITT,23,179,7.8,18,0
2004,Cedric,Benson,RB,TEX,22,179,8.1,20,1
2004,Morris,Ellington,WR,AKR,15,152,10.1,20,0
2004,Aaron,Givens,WR,UTEP,15,152,10.1,33,0
2004,John,Wadkowski,TE,WYO,18,152,8.4,30,2
2004,Se'e,Poumele,WR,HAW,13,151,11.6,29,2
2004,Travis,Lipp,WR,USF,10,151,15.1,58,0
2004,James,Moses,TE,OKLA,17,151,8.9,40,2
2004,Tiger,Jones,WR,LOU,9,150,16.7,29,2
2004,Thomas,Brown,RB,UGA,16,150,9.4,24,0
2004,Charles,Gordon,DB,KU,15,150,10.0,22,2
2004,Andre,Hall,RB,USF,18,149,8.3,30,1
2004,Marcus,Venus,TE,BAY,19,148,7.8,15,0
2004,Bubba,Terranova,WR,TULN,11,148,13.5,38,1
2004,Marshawn,Lynch,RB,CAL,19,147,7.7,29,2
2004,David,Jones,TE,LSU,9,147,16.3,33,1
2004,Seneca,Chambers,WR,LT,12,147,12.3,47,0
2004,Marcus,Fitzgerald,WR,MRSH,12,146,12.2,26,0
2004,Anthony,Hackett,WR,OHIO,9,146,16.2,29,0
2004,Booker,Stanley,RB,WIS,18,146,8.1,19,1
2004,Chester,Johnson,RB,ULL,16,146,9.1,23,0
2004,Travis,Cones,RB,ULL,24,146,6.1,18,0
2004,Chad,Upshaw,TE,BUFF,13,146,11.2,28,2
2004,Ray,Williams,WR,PUR,14,146,10.4,44,0
2004,Jermelle,Lewis,RB,IOWA,8,109,13.6,28,0
2004,Garren,Strong,WR,ORE,12,109,9.1,17,0
2004,Duncan,Reid,TE,FRES,11,108,9.8,24,0
2004,Chris,Young,WR,VAN,10,108,10.8,18,1
2004,Matt,Rushbrook,WR,SMU,14,108,7.7,27,1
2004,Chad,Scott,RB,UNC,13,107,8.2,52,1
2004,J,Fields,WR,BAY,11,107,9.7,29,0
2004,Rodney,Wilkerson,WR,BYU,9,107,11.9,22,0
2004,Paul,Jefferson,RB,PSU,16,106,6.6,20,0
2004,Frank,Gore,RB,MIAMI,10,106,10.6,24,0
2004,Chris,Markey,RB,UCLA,8,105,13.1,50,0
2004,Justise,Hairston,RB,CCSU,17,105,6.2,15,0
2004,Terry,Moss,WR,BALL,12,105,8.8,20,0
2004,Brett,Swain,WR,SDSU,13,104,8.0,31,0
2004,Tim,Castille,FB,ALA,14,104,7.4,20,0
2004,Drew,Weatherly,WR,MD,9,103,11.4,18,0
2004,Shelton,Sampson,RB,WASH,5,103,20.6,57,0
2004,Terrence,Thomas,WR,TA&M,13,103,7.9,21,0
2004,Kevin,Payne,S,ULM,12,103,8.6,30,1
2004,Chris,Charron,WR,AFA,7,119,17.0,28,0
2004,Stafford,Owens,RB,OHIO,13,119,9.2,35,1
2004,Robbie,Dubois,RB,FRES,9,119,13.2,40,1
2004,Umar,Ferguson,RB,TEM,15,119,7.9,19,0
2004,Danny,Amendola,WR,TTU,13,119,9.2,20,1
2004,Xavier,Carter,WR,LSU,5,118,23.6,67,2
2004,Andre,Callender,RB,BC,16,118,7.4,17,0
2004,Greg,Prator,WR,WSU,10,118,11.8,32,1
2004,Tim,Murphy,RB,PITT,13,118,9.1,26,0
2004,Chris,Barclay,RB,WAKE,21,118,5.6,25,0
2004,Robert,Merrill,RB,TCU,20,118,5.9,52,0
2004,Kolby,Smith,RB,LOU,11,117,10.6,48,1
2004,Jonathan,Evans,RB,BAY,12,102,8.5,23,0
2004,Dustin,Keller,TE,PUR,5,102,20.4,47,2
2004,Talib,Humphrey,RB,MIAMI,7,102,14.6,34,1
2004,Stevelan,Harper,WR,SEMO,6,101,16.8,21,0
2004,Allynson,Sheffield,WR,USF,15,101,6.7,18,0
2004,Vernand,Morency,RB,OKST,5,101,20.2,68,1
2004,Blade,Bassler,TE,HOU,7,101,14.4,35,1
2004,Bryson,Sumlin,RB,FRES,14,101,7.2,23,0
2004,Bryson,Bowling,WR,ECU,10,100,10.0,25,1
2004,Carl,Stewart,FB,AUB,6,99,16.5,35,0
2004,Richard,Johnson,WR,VT,8,99,12.4,32,1
2004,Joey,Barcus,WR,KENT,10,99,9.9,41,1
2004,Matthew,Tant,RB,VAN,9,99,11.0,23,0
2004,Keith,Allen,WR,ORE,7,99,14.1,36,0
2004,Jared,Hicks,TE,ARK,8,98,12.3,30,2
2004,Andy,Weldon,TE,BSU,10,98,9.8,17,1
2004,Ezekial,Knight,LB,ALA,10,98,9.8,39,0
2004,Dave,Cody,TE,OHIO,11,98,8.9,20,0
2004,Peyton,Hillis,FB,ARK,12,97,8.1,18,2
2004,LenDale,White,RB,USC,11,97,8.8,22,2
2004,Chris,Bellamy,RB,CONN,17,117,6.9,24,0
2004,Dan,Tyler,TE,M-OH,11,117,10.6,30,0
2004,Garrett,Wolfe,RB,NIU,10,117,11.7,40,3
2004,John,Dunlap,WR,NCST,6,116,19.3,35,0
2004,Ryan,Moats,RB,LT,15,116,7.7,26,1
2004,Lonta,Hobbs,RB,TCU,12,116,9.7,46,2
2004,Manuel,White,RB,UCLA,20,115,5.8,18,1
2004,Landel,Bembo,WR,SYR,14,115,8.2,19,0
2004,Willie,Idlette,WR,WAKE,6,115,19.2,40,1
2004,Travis,Smothers,RB,ULL,15,115,7.7,20,2
2004,Adam,Jacobs,TE,EMU,8,115,14.4,30,2
2004,Deonto,McCormick,CB,DUKE,14,113,8.1,26,0
2004,Walter,Reyes,RB,SYR,14,113,8.1,24,0
2004,Robert,Douglas,RB,MEM,7,113,16.1,36,2
2004,Damon,Morton,WR,CSU,6,112,18.7,50,2
2004,Eric,Scott,C,UK,13,111,8.5,15,0
2004,Paul,Mosley,RB,BAY,14,111,7.9,39,1
2004,Dan,Dunford,WR,BALL,12,111,9.3,21,0
2004,Melvin,Bryant,TE,ILL,12,111,9.3,26,3
2004,Derrick,Tinsley,WR,TENN,9,111,12.3,39,0
2004,Justin,Roush,RB,OHIO,7,97,13.9,49,1
2004,Marcus,Everett,WR,UCLA,9,110,12.2,33,0
2004,Jeff,Carpenter,RB,BSU,9,110,12.2,31,1
2004,Brian,Bell,TE,KENT,13,110,8.5,16,1
2004,RoShon,Jacobs,WR,ULM,10,110,11.0,41,0
2004,L.V.,Whitworth,RB,BC,15,109,7.3,16,1
2004,Danny,Melendez,WR,MD,6,109,18.2,39,0
2004,Uril,Parrish,RB,TLSA,17,109,6.4,19,1
2004,Lawrence,Lovelace,WR,USU,10,109,10.9,23,0
2004,Lee,Guess,WR,AUB,4,77,19.3,37,0
2004,Jeremy,Thomas,RB,UGA,8,77,9.6,24,1
2004,Martrez,Milner,TE,UGA,4,77,19.3,27,0
2004,Chijuan,Mack,CB,UCA,3,77,25.7,46,1
2004,Ryan,Cole,RB,EWU,10,77,7.7,19,0
2004,Travis,Shelton,WR,TEM,4,77,19.3,56,1
2004,Otho,Graves,TE,USM,6,77,12.8,37,3
2004,Gilbert,Harris,RB,ARIZ,11,76,6.9,20,0
2004,Clarence,McRae,TE,ARIZ,7,76,10.9,24,0
2004,Billy,Latsko,RB,FLA,11,76,6.9,13,2
2004,Chris,Johnson,WR,USM,5,76,15.2,30,0
2004,Taylor,Jones,TE,NW,7,75,10.7,30,1
2004,DeShawn,Wynn,RB,FLA,5,75,15.0,37,0
2004,Eric,Rice,TE,MISS,6,75,12.5,31,1
2004,Stephen,Spach,TE,FRES,6,75,12.5,33,2
2004,Jason,Stephens,TE,USU,10,75,7.5,15,0
2004,Lionel,Wesley,WR,NAVY,5,75,15.0,37,0
2004,Jermaine,Richardson,RB,TROY,4,75,18.8,27,2
2004,Darius,Walker,RB,ND,10,74,7.4,22,0
2004,Kenneth,Darby,RB,ALA,15,74,4.9,14,1
2004,Mike,Smith,RB,M-OH,9,74,8.2,38,1
2004,Patrick,Estes,TE,UVA,6,74,12.3,27,0
2004,Bryson,Davis,RB,MSST,8,74,9.3,17,0
2004,Charles,Hales,QB,WVU,6,74,12.3,22,1
2004,Chris,Brown,FB,TENN,6,74,12.3,20,1
2004,Jimmy,Dixon,RB,GT,8,73,9.1,19,2
2004,Robert,Tillman,RB,ECU,3,73,24.3,58,0
2004,Nate,Jones,WR,TEX,7,73,10.4,31,0
2004,Theo,Jefferson,S,OHIO,8,73,9.1,21,0
2004,Trinity,Dawson,RB,TOL,8,73,9.1,29,0
2004,Corey,White,FB,UAB,9,72,8.0,18,0
2004,Rashon,Powers-Neal,RB,ND,10,72,7.2,19,2
2004,Josh,Smith,WR,BSU,7,72,10.3,29,0
2004,Ronnie,Drummer,RB,DUKE,10,72,7.2,20,1
2004,Donnell,Wheaton,WR,MTST,4,72,18.0,46,0
2004,Antonio,Warren,RB,ARST,8,72,9.0,32,0
2004,Lionel,Gates,RB,LOU,10,71,7.1,26,2
2004,Ian,Sample,WR,HAW,7,71,10.1,24,0
2004,Lorne,Sam,WR,UTEP,6,71,11.8,17,0
2004,Mark,Onibokun,WR,BSU,6,71,11.8,23,0
2004,Ryan,Hahaj,WR,BALL,10,97,9.7,30,1
2004,Justin,Roush,RB,OHIO,7,97,13.9,49,1
2004,Gonzie,Gray,RB,SC,8,97,12.1,52,0
2004,Dell,McGee,WR,NEV,12,97,8.1,17,2
2004,Jemmy,Jasmin,WR,CMU,10,97,9.7,33,0
2004,Josh,Allen,RB,MD,8,96,12.0,72,1
2004,Anthony,Davis,RB,WIS,13,96,7.4,17,0
2004,Ryan,Busing,WR,M-OH,11,96,8.7,20,1
2004,Ryan,Antle,TE,OHIO,8,96,12.0,21,1
2004,Dan,Haines,TE,ORST,14,96,6.9,12,1
2004,Earl,Charles,RB,MRSH,18,95,5.3,12,0
2004,Pierre,Thomas,RB,ILL,14,95,6.8,34,1
2004,Jermaine,Gonzales,WR,MICH,7,94,13.4,40,1
2004,J.J.,Finley,TE,OKLA,7,94,13.4,24,1
2004,Steve,Buches,TE,PITT,7,94,13.4,38,4
2004,Willie,Amos,WR,NEB,5,94,18.8,36,2
2004,Jo,Jo,WR,MD,11,94,8.5,19,1
2004,Jayson,Bird,RB,IDST,15,93,6.2,13,0
2004,John,Tereshinski,TE,WAKE,8,92,11.5,28,0
2004,Brian,Miller,TE,BUFF,10,92,9.2,25,1
2004,Freddie,King,WR,LT,11,92,8.4,29,0
2004,Josh,Hudnall,WR,ULM,12,92,7.7,22,0
2004,Smokey,Hampton,WR,TROY,6,92,15.3,25,0
2004,Jamaal,Lewis,WR,ASU,6,91,15.2,26,2
2004,James,Mitchell,RB,UNT,11,91,8.3,42,0
2004,Ty,Freeman,WR,MSST,3,91,30.3,84,0
2004,Jake,Sears,TE,UTEP,6,91,15.2,31,1
2004,Quadtrine,Hill,RB,UNC,15,91,6.1,15,1
2004,Anthony,Johnson,WR,ARIZ,13,90,6.9,23,0
2004,Leon,Washington,not found,EAST,14,90,6.4,14,0
2004,Darrell,Blackman,WR,NCST,9,90,10.0,30,0
2004,Joey,Sanders,WR,MSST,6,90,15.0,34,0
2004,Bruce,Brown,WR,ARMY,4,90,22.5,60,1
2004,Pete,Lepley,WR,TOL,5,90,18.0,56,1
2004,Paul,Irons,TE,FSU,8,89,11.1,28,0
2004,Dusty,Keiser,TE,NEB,6,89,14.8,32,0
2004,Walter,Hill,WR,ARMY,5,89,17.8,35,0
2004,John,Pannozzo,LB,OSU,9,88,9.8,14,0
2004,Luke,Frazier,WR,OKST,7,88,12.6,34,1
2004,Vashon,Pearson,RB,MISS,7,88,12.6,32,0
2004,Bill,Poland,WR,CIN,5,88,17.6,49,1
2004,Kenneth,Buckley,WR,NMSU,10,87,8.7,28,0
2004,Bryan,Kisabeth,TE,BUFF,4,87,21.8,51,0
2004,Joey,Thomas,TE,TA&M,7,87,12.4,32,2
2004,Michael,Collins,WR,CLEM,8,86,10.8,17,0
2004,Fred,Reid,RB,MSST,13,86,6.6,20,0
2004,Gary,Barnidge,not found,EAST,7,85,12.1,25,4
2004,Marcus,Henry,WR,KU,8,85,10.6,21,0
2004,Brian,Watson,TE,BUFF,9,85,9.4,17,0
2004,Aaron,Mickens,RB,IOWA,15,85,5.7,14,0
2004,Ryan,Moore,WR,MIAMI,9,85,9.4,20,2
2004,Lorenzo,Townsend,RB,MISS,8,84,10.5,20,2
2004,Mark,Wood,TE,FRES,5,84,16.8,24,2
2004,Brandon,Marshall,WR,UCF,8,84,10.5,21,0
2004,Justin,Harper,WR,VT,5,84,16.8,34,1
2004,Cedric,Hampton,TE,UAB,7,82,11.7,22,2
2004,Shaun,Rochon,WR,BAY,8,82,10.3,39,0
2004,Shelvion,Williams,WR,UNLV,6,71,11.8,28,1
2004,Antwan,Smith,QB,HAMP,6,71,11.8,26,1
2004,Quinton,Jones,CB,BSU,6,70,11.7,30,1
2004,Mike,Ruegger,TE,USF,6,70,11.7,17,0
2004,Logan,Hall,TE,UNM,6,70,11.7,31,1
2004,Fontel,Mines,TE,UVA,7,70,10.0,21,0
2004,Paul,Williams,WR,FRES,5,70,14.0,43,0
2004,Marcus,Draper,RB,TCU,4,70,17.5,44,1
2004,Ryan,Pearson,WR,TCU,5,70,14.0,20,0
2004,Lance,Martin,RB,SJSU,7,69,9.9,45,0
2004,David,Horne,RB,UNI,8,69,8.6,17,0
2004,Rick,Razzano,RB,MISS,8,69,8.6,17,0
2004,Jerome,Harrison,RB,WSU,10,69,6.9,26,0
2004,Calvin,Davis,WR,IOWA,5,69,13.8,18,0
2004,Michael,Flint,WR,SC,3,69,23.0,57,0
2004,Dennis,Basch,TE,AKR,5,69,13.8,19,2
2004,Antoine,Polite,WR,KSU,10,89,8.9,20,1
2004,Kenny,Washington,RB,ORE,9,89,9.9,29,0
2004,Sean,Dawkins,RB,TROY,9,89,9.9,23,0
2004,James,Townsend,WR,RUTG,3,82,27.3,60,1
2004,Tony,Jackson,TE,IOWA,7,82,11.7,24,1
2004,Brian,Bishop,WR,TTU,8,82,10.3,18,1
2004,Joe,Chapple,WR,WMU,7,82,11.7,18,0
2004,Buck,Ortega,TE,MIAMI,8,82,10.3,27,0
2004,Hakim,Hill,RB,ASU,13,81,6.2,29,1
2004,Darius,Williams,TE,GT,6,81,13.5,30,0
2004,Byron,Storer,FB,CAL,2,81,40.5,58,1
2004,Robert,McMenomy,TE,AFA,5,81,16.2,30,1
2004,Anthony,Krieg,RB,BAY,16,80,5.0,16,0
2004,Clint,Johnston,TE,ALA,6,80,13.3,22,2
2004,Pierre,Ingram,WR,MTSU,6,80,13.3,36,1
2004,Vincent,Mitchell,WR,ULM,9,80,8.9,23,1
2004,Mike,Bell,RB,ARIZ,19,79,4.2,15,0
2004,Lee,Burghgraef,TE,ASU,8,79,9.9,34,0
2004,Justin,Phillips,TE,UNC,5,79,15.8,36,1
2004,Terrance,Parks,?,BAY,6,79,13.2,34,0
2004,Burl,Toler,WR,CAL,8,78,9.8,27,1
2004,Ray,Hudson,RB,ALA,11,78,7.1,20,1
2004,Bobby,Hoover,TE,TULN,9,78,8.7,13,1
2004,Frank,Divis,RB,NAVY,5,69,13.8,19,0
2004,Christan,Populis,WR,IDHO,4,68,17.0,26,0
2004,Rob,Abiamiri,TE,MD,8,68,8.5,16,0
2004,Art,Brown,RB,ECU,15,68,4.5,15,1
2004,Matt,Bernstein,RB,WIS,9,68,7.6,18,0
2004,Chance,Kretschmer,RB,NEV,12,68,5.7,13,0
2004,Darnell,Jones,RB,MSST,8,68,8.5,16,0
2004,Cedrick,Dorsey,RB,SMU,5,68,13.6,38,1
2004,Jerome,Collins,TE,ND,6,67,11.2,21,0
2004,Cody,Boyd,TE,WSU,3,67,22.3,44,0
2004,Christian,Dunbar,LB,TEM,4,67,16.8,40,0
2004,Shawn,Tucker,WR,RUTG,6,66,11.0,34,0
2004,B.J.,Lane,RB,BGSU,7,66,9.4,18,0
2004,Mark,Hopkins,WR,HOU,5,66,13.2,18,0
2004,Scott,Brumett,TE,UNC,6,66,11.0,18,1
2004,Sherm,Blaser,TE,BSU,4,65,16.3,42,0
2004,Everett,Lee,RB,BC,10,65,6.5,14,0
2004,Greg,Kirkwood,WR,AFA,3,65,21.7,33,1
2004,Kwane,Doster,RB,VAN,8,65,8.1,25,0
2004,Norval,McKenzie,RB,NAVY,11,65,5.9,18,0
2004,Dwayne,Wright,RB,FRES,3,65,21.7,61,0
2004,Demetris,Summers,RB,SC,11,65,5.9,16,0
2004,Clay,McGuire,RB,TTU,4,65,16.3,56,0
2004,Lance,Rhodes,WR,UAB,4,64,16.0,28,1
2004,Mason,Templeton,TE,ARK,6,64,10.7,21,0
2004,Lance,Louis,OL,SDSU,6,64,10.7,18,0
2004,Justin,Valentine,FB,MINN,4,64,16.0,34,1
2004,Jermarcus,Veal,RB,ECU,8,64,8.0,13,2
2004,John,Ritcher,TE,NCST,8,64,8.0,20,1
2004,Ramonce,Taylor,RB,TEX,3,64,21.3,44,0
2004,Duane,Brown,not found,EAST,3,64,21.3,33,1
2004,Tyson,Browning,RB,UGA,9,63,7.0,15,1
2004,Todd,DiBacco,TE,BGSU,6,63,10.5,16,1
2004,Kevin,Robbins,WR,ULL,1,63,63.0,63,0
2004,Troy,Peyerk,TE,CMU,5,63,12.6,25,1
2004,Rashaun,Grant,RB,GT,10,62,6.2,16,0
2004,J.R.,Lemon,RB,STAN,13,62,4.8,18,0
2004,Aaron,Halterman,TE,IND,6,62,10.3,20,1
2004,Jon,Lyon,TE,WASH,6,62,10.3,17,0
2004,Jesse,Woods,WR,TA&M,5,62,12.4,27,0
2004,Spencer,Lewis,RB,CMU,5,62,12.4,53,0
2004,Matt,Austin,RB,UTEP,6,58,9.7,23,0
2004,David,Marrero,WR,SJSU,7,57,8.1,21,0
2004,Arliss,Beach,RB,UK,10,57,5.7,13,0
2004,Jarod,Posthumus,TE,MINN,2,57,28.5,52,0
2004,Charlie,Johnson,OL,OKST,5,57,11.4,22,0
2004,Zack,Mills,QB,PSU,2,57,28.5,39,1
2004,Ivan,Harrison,RB,WYO,10,57,5.7,14,0
2004,Pat,Loney,TE,ORST,8,56,7.0,12,2
2004,Damion,Carter,WR,USM,4,56,14.0,24,0
2004,Tom,Busch,FB,IOWA,6,56,9.3,13,0
2004,Freddie,Franklin,RB,LT,5,56,11.2,38,0
2004,Danny,Ware,RB,UGA,7,55,7.9,15,0
2004,Le'Ron,McClain,FB,ALA,8,55,6.9,24,3
2004,Dominique,Dorsey,RB,UNLV,11,55,5.0,24,0
2004,David,Alston,RB,KENT,28,55,2.0,13,0
2004,Jerome,Wright,WR,UTAH,4,54,13.5,15,1
2004,Ben,Barkema,TE,ISU,5,53,10.6,18,1
2004,James,Coleman,RB,FSU,7,53,7.6,14,0
2004,De'Cody,Fagg,WR,FSU,6,53,8.8,13,0
2004,Jamoga,Ramsey,WR,AUB,4,61,15.3,26,1
2004,Tony,Dixon,RB,UK,8,61,7.6,17,0
2004,Craig,Stevens,not found,WEST,4,61,15.3,26,1
2004,Matt,Lawrence,RB,UMASS,5,61,12.2,34,1
2004,Rudy,Sylvan,TE,OHIO,4,61,15.3,25,3
2004,Josh,Hawkins,WR,ORST,4,61,15.3,36,1
2004,Jason,Ferguson,WR,HAW,2,60,30.0,44,0
2004,Jeremy,Weeks,DT,NMSU,8,60,7.5,17,1
2004,Shawn,Levesque,TE,ECU,6,60,10.0,21,0
2004,Marcus,Woods,LB,MIZ,8,60,7.5,48,0
2004,Terrell,Golden,WR,PSU,3,60,20.0,37,1
2004,Brandon,Schneider,WR,USU,3,60,20.0,43,0
2004,Jason,Pociask,TE,WIS,4,60,15.0,27,0
2004,John,Pennington,WR,WVU,7,60,8.6,16,0
