2012,Marcus Hendricks,TE,AFA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Demetrius Williamson,DB,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nexon Dorvilus,TE,FAU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Karl James,OL,FAU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Paul Moore,WR,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,William Dukes,WR,FAU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Joe Henry,DE,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Stephen Curtis,QB,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Hakeeme Ishmar,DB,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Paul Cecere,LB,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jenson Stoshak,WR,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Briean Boddy-Calhoun,DB,MINN,5,4,9,0,0,0,0,0,0,0,0,0,0
2012,Brock Vareen,?,MINN,3,6,9,1,-5,0,0,0,0,0,0,0,0
2012,Bryon Bennett,DL,MISS,6,3,9,1,-6,0,0,0,0,0,0,0,0
2012,Woodrow Hamilton,DT,MISS,5,4,9,1,-5,0,0,0,0,0,0,0,0
2012,Garett Patterson,CB,DUKE,6,3,9,0,0,0,0,0,0,0,0,0,0
2012,John Lattimore,DE,NOR,7,2,9,1,-1,0,0,0,0,0,0,0,0
2012,Jessie Rogers,DE,UNC,6,3,9,0,0,0,0,0,0,0,0,0,0
2012,Derricus Ellis,LB,WAKE,3,6,9,0,0,0,0,0,0,0,0,0,0
2012,Allen Ramsey,DB,HAMP,2,7,9,0,0,0,1,0,0,0,0,0,0
2012,Dave Bowen,OL,BC,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Alan Williams,RB,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jeff Strait,P,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Vincent Westcarr,OL,UMASS,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Brendon Levengood,PK,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jamal Wilson,RB,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,A.J. Doyle,TE,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Rodney Mills,TE,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Vance Barton,LS,UMASS,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Matt Sparks,OL,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Rudy Johnson,WR,BUFF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ryan Paxson,LB,BUFF,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Ron Willoughby,WR,BUFF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Todd Therrien,OL,BUFF,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Devin Campbell,WR,BUFF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Phil Smith,OL,UCF,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Rob Calabrese,WR,UCF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dalton Botts,P,MIAMI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Akil Craig,LB,MIAMI,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,JaWand Blue,LB,MIAMI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Malcolm Lewis,WR,MIAMI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Brandon Yosha,RB,LEH,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Benjamin Cunningham,RB,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kyle Griswould,WR,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Vincent Van Horne,WR,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Darius Johnson,OL,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Lance Campbell,OL,MTSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Mix,FB,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Blaine Sidders,LS,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Rodriguez,RB,MRSH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Gage Niemeyer,OL,MRSH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tyler Bitancurt,PK,WVU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jeff Braun,OL,WVU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Tre' Parmalee,WR,KU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Sean Huddleston,P,KU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Reilly Jeffers,LS,KU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,John Hubert,RB,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Cornelius Lucas,OT,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Travis Tannahill,TE,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Chris Harper,WR,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tyler Lockett,WR,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Stanton Weber,WR,KSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kip Daily,DB,KSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Moore,LB,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Darius Jennings,WR,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ross Burbank,G,UVA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Trent Corney,DE,UVA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Marcus Davis,WR,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Randall Dunn,TE,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dyrell Roberts,WR,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Joey Phillips,FB,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Logan Thomas,QB,NOR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Riley Beiro,FB,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Derek DiNardo,LB,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Larry Pettis,TE,ULL,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Chris Prater,DL,ULL,0,1,1,1,-8,0,0,0,0,0,0,0,0
2012,Effrem Reed,RB,ULL,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Blake Comminie,DE,ULL,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Bradley Brown,WR,SOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Devin Baker,OL,TXST,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jarrett Haywood,DL,TXST,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Isaiah Battle,WR,TXST,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Zach Crawford,OL,TXST,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Miles Fisher,DB,AFA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Christian Gann,WR,AFA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Chris Jordan,WR,AFA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Reggie Barnes,LB,AFA,0,1,1,1,-10,0,0,0,0,0,0,0,0
2012,Ian Imamura,LB,AFA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Charles Aly,?,AFA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Marc Stevenson,WR,AFA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Quentin Hines,RB,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Sean Kelly,P,SC,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Mitch Anderson,PK,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tony Thomas,WR,FAU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Isaac Holmes,DL,RUTG,6,3,9,0,0,0,0,0,0,0,0,0,0
2012,Cranston Jones,CB,UNM,4,5,9,0,0,0,1,39,39,1,0,0,0
2012,Lewellyn Coker,LB,SYR,4,5,9,0,0,0,0,0,0,0,0,0,0
2012,Ronnie Goble,DE,BGSU,3,6,9,0,0,0,0,0,0,0,0,0,0
2012,Taylor Martinez,RB,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Colter Johnson,P,UMASS,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Justin Gilbert,OL,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Clarence Claiborne,DB,MD,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Marcus Leak,WR,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Justus Pickett,RB,TENN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Brad Craddock,PK,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Stefon Diggs,WR,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jamie Boyle,PK,UCF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Torrian Wilson,G,UCF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Andrew Rice,DL,UCF,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Blake Bortles,QB,UCF,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Shawn Moffitt,PK,UCF,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Joel Bitonio,OL,SOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Darius Johnson,WR,SMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ben Gottschalk,OL,SMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Patrick Hoog,OT,UTSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Ethan Davis,CB,TROY,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Marcus Henry,WR,MTSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Darious Bennett,DT,MTSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,John Howell,RB,NAVY,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jerad Fehr,S,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Shawn Lynch,WR,NAVY,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Vinnie Mauro,LB,NAVY,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Brendan Dudeck,WR,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Joe Cardona,LS,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Chaquil Reed,DL,KSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Pat McShane,OL,KENT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dri Archer,RB,KENT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Sam Miller,WR,KENT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Trayion Durham,RB,KENT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Chad Bushley,LS,KENT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Colby Cameron,QB,LT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Josh Cuthbert,LS,LT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kendrick James,DE,LT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Matthew Shepperd,OL,LT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Joe St. Germain,LS,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Asante,WR,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Griffin Hite,FB,VT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Christian Reeves,WR,W&M,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Deon Clarke,LB,VT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Adam Long,CB,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Keith Price,QB,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dee Frieson,WR,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Austin Bailey,DL,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Zach D'Orazio,WR,AKR,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jacob Younger,WR,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Josh Brisk,P,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Giancarlo Revilla,G,FIU,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Andrew Mattox,DT,FIU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,David Delsoin,OT,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Derrick Jones Jr.,LB,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kedrick Rhodes,RB,WES,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Jean-Louis,WR,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,C.J. Zimmerer,FB,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jake Long,TE,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jeremiah Sirles,OT,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Taariq Allen,WR,NEB,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tommy Armstrong Jr.,QB,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Imani Cross,RB,NEB,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Antwan Lowery,G,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Alvin Hill,DB,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tony Perry,DB,MD,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dan Conroy,PK,MSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Steve Gardiner,LB,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jeremy Gainer,DL,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Andrew Maxwell,QB,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Muma,PK,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Dion Sims,TE,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Keith Mumphery,WR,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ryan Radcliff,QB,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Repovz,OL,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Cody Wilson,WR,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Zurlon Tipton,RB,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Adam Fenton,FB,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Henry,OT,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Kinville,TE,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Andy Phillips,G,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tyler Houk,DE,NEV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nick Hale,RB,NEV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Gabe Lee,LB,NEV,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Chase Tenpenny,P,NEV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nate McLaurin,RB,NEV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jordan Lynch,QB,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Akeem Daniels,RB,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Cameron Stingily,RB,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Matt McIntosh,QB,SIU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Chase Hover,PK,SMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jarvis Pruitt,DL,SMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Daniel Roundtree,DB,IDST,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nick Sotta,PK,SMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Rishaad Wimbley,DL,SMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Max Miller,TE,SJSU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kenny Bias,WR,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Cole Hicks,WR,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Miguellino Byrd,S,UTSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Cody Harris,OT,UTSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kam Jones,WR,UTSA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Trent Mackey,LB,TULN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Billy Johnson,LS,TULN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Derrick Strozier,CB,TULN,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Cairo Santos,PK,NTL,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Carlos Wilson,WR,TULN,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Xavier Rush,WR,TULN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Greg Thomson,OL,TULN,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Brandon Schmidt,LB,TULN,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Michael Pierce,DL,SAM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Alex Carder,QB,WMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Galeher,C,WMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Shelley White,CB,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Keenan Reynolds,RB,NAVY,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Carl Elie,RB,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Keavon Milton,TE,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Cody Wells,QB,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Derrick Strozier,CB,TULN,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Centarius Donald,RB,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Je'Ron Hamm,WR,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Colby Harper,WR,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Elliot Hilliard,NT,ULM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Marcus Sullivan,WR,UNLV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tim Cornett,RB,UNLV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Taylor Spencer,WR,UNLV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,William Vea,FB,UNLV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Quinton Patton,WR,SOU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Josh Robinson,OL,LT,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kenneth Dixon,RB,LT,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Ahmad Wallace,DB,LT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Austin Ginn,S,LT,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Davon Johnson,DB,MIAMI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,DiAndre Campbell,WR,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Criste,C,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Micah Hatchie,G,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Evan Hudson,DL,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jamaal Kearse,LB,WASH,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kevin Smith,WR,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Joshua Perkins,TE,WASH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Varnell Garrett,DL,AKR,0,1,1,1,-2,0,0,0,0,0,0,0,0
2012,Vinnie Rizzo,OL,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Paul Skolmutch,LS,AKR,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Robert Stein,PK,AKR,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Conor Hundley,RB,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Andrew Pratt,WR,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,DeAndre Scott,CB,AKR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Zach Schaubhut,TE,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jordan White,G,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Fred Porter,WR,FIU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Alex Robinson,LB,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jack Swanson,DB,IOWA,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Conor Boffeli,G,IOWA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Quron Pratt,WR,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Betim Bujari,C,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Brandon Coleman,WR,RUTG,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Miles Shuler,WR,NW,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kaleb Johnson,OT,RUTG,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Anthony DiPaula,P,URI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Justin Doerner,P,RUTG,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Leonte Carroo,WR,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Quanzell Lambert,DL,RUTG,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Robert Clay,RB,NMSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Mike Sadler,P,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jack Allen,C,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Joel Heath,DT,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Trevon Pendleton,FB,MSU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Denard Robinson,WR,NOR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jareth Glanda,LS,MICH,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Michael Schofield,OL,NOR,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jeremy Jackson,WR,MICH,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nate Williams,DL,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Andrew Flory,WR,CMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Anthony Garland,RB,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Joe Bacci,RB,CMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Travis Kelce,TE,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Pat O'Donnell,P,MIAMI,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Roney Lozano,DL,CIN,1,0,1,1,-4,0,0,0,0,0,0,0,0
2012,Josh Russ,TE,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kenbrell Thompkins,WR,CIN,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tim Gay,RB,TXST,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Videl Nelson,LB,NIU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Andrew Ness,OL,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ryan Gorrell,LB,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jacob Brinlee,WR,NIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Lincoln Howard,OL,NIU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kendrick Hardy,RB,USM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Bruce Johnson,RB,USM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Tracy Lampley,WR,USM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Corey Acosta,PK,USM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Ricky Lloyd,QB,MNST,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jalen Richard,RB,USM,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Alondre Thorn,CB,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Marcellus Mack,WR,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Scott Inskeep,G,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Seth Grubb,WR,UTSA,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Brander Craighead,OT,UTEP,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Kyle Brown,OL,UTEP,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Adrian James,CB,UTEP,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Nate Jeffery,RB,UTEP,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Terry Davisson,OL,WMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Josh Schaffer,WR,WMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Dann O'Neill,OT,WMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jon Henry,S,WMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,James Kristof,G,WMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Kendrick Roberts,WR,WMU,0,1,1,0,0,0,0,0,0,0,1,0,0
2012,Dan Quinn,WR,WMU,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Darrin Duncan,WR,WMU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Jaime Wilson,WR,BCU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Robert Waterman,OL,UNLV,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Jonathon James,WR,UNLV,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Ron Scoggins,OL,UNLV,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Zach Sudfeld,TE,WEST,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Stefphon Jefferson,RB,NEV,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Shayon Green,DE,MIAMI,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Cory White,TE,FIU,0,1,1,0,0,0,0,0,0,0,0,0,0
2012,Maurice Hagens,FB,MIAMI,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,James Turner,S,AKR,1,0,1,0,0,0,0,0,0,0,0,0,0
2012,Andre Smith,TE,ARST,0,1,1,0,0,0,0,0,0,0,0,0,0
